Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc --march=aarch64 --regalloc=basic -o -
Heurística: div(cost,mul(area,degree))
function@flux_,504,0,0,160,0,43,461044,0,9816.12,0,10051.7
function@_QQmain,0,0,0,0,0,146,0,0,0,0,142
function@jacobian_,98,0,0,40,0,10,607216,0,111033,0,1497.92
function@fill1_,0,0,0,0,0,12,0,0,0,0,991.7
function@shell_,587,0,0,247,0,122,1.24922e+07,0,2.32874e+06,0,6.63196e+06
function@bi_cgstab_block_,223,0,0,72,0,141,2.21346e+06,0,827.838,0,1.1365e+06
function@mat_times_vec_,122,0,0,67,0,11,137864,0,15084.4,0,424534
function@fill2_,0,0,0,0,0,6,0,0,0,0,55.5
