@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,157, 90, 0, 54, 45, 17, 1235.76, 533.381, 432.894, 165.135, 72.5425
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,166, 167, 0, 123, 32, 13, 47.2829, 55.9273, 38.8656, 12.6628, 6.66393
~&SPILL_STATS,1, 2, 0, 1, 2, 2, 1, 2, 1, 0.999203, 2
~&SPILL_STATS,1192, 151, 0, 178, 227, 183, 538.615, 86.5549, 77.581, 103.301, 107.609
~&SPILL_STATS,22, 0, 0, 2, 19, 8, 36.5412, 0, 0.494118, 13.4118, 64.1882
~&SPILL_STATS,330, 60, 0, 136, 80, 61, 221.679, 56.3929, 95.6786, 57.2143, 41.6786
~&SPILL_STATS,98, 25, 0, 16, 12, 13, 111.382, 23.4265, 15.2206, 9.26471, 20.75
~&SPILL_STATS,8, 5, 0, 8, 10, 17, 8, 2.5, 6, 7.5, 13.625
~&SPILL_STATS,4, 0, 0, 1, 0, 7, 3.64, 0, 1, 0, 4.24
~&SPILL_STATS,0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 8.625
~&SPILL_STATS,54, 9, 0, 25, 20, 12, 72.2099, 20.9506, 31.2839, 21.1852, 46.1605
~&SPILL_STATS,24, 7, 0, 15, 6, 17, 18.8, 7, 12.4, 4.96, 11.48
~&SPILL_STATS,15, 5, 0, 7, 3, 6, 11.04, 3.28, 5.16, 2.2, 4.28
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 42.9062
~&SPILL_STATS,7, 8, 0, 7, 0, 5, 5.5, 4.71875, 6.21875, 0, 3.09375
~&SPILL_STATS,12, 12, 0, 10, 11, 18, 0.832045, 0.609448, 0.498463, 0.266812, 3.81989
~&SPILL_STATS,19, 17, 0, 20, 8, 15, 1.29474, 1.17457, 1.67712, 0.806475, 2.04711
~&SPILL_STATS,0, 2, 0, 2, 0, 2, 0, 3.36914, 6.64062, 0, 7.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 2, 0, 3, 1, 9, 0.976471, 1.36471, 1.61176, 0.364706, 5.74118
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 2, 0, 2, 0, 8, 5.47573, 2, 2, 0, 4.27184
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.5
~&SPILL_STATS,97, 18, 0, 16, 25, 12, 699.976, 118.381, 83.3571, 111.31, 134.452
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,517, 100, 0, 56, 64, 45, 536.45, 109.56, 39.0096, 21.4011, 63.8973
~&SPILL_STATS,61, 28, 0, 42, 17, 50, 410.821, 29.5976, 181.433, 99.181, 291.252
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 17.1905
~&SPILL_STATS,213, 17, 0, 13, 7, 36, 4510.88, 95.925, 72.3, 54.5, 2940
~&SPILL_STATS,1177, 210, 0, 137, 155, 182, 5536.08, 1320.46, 839.332, 1301.27, 946.4
~&SPILL_STATS,52, 5, 0, 5, 3, 3, 100.306, 26.7588, 16.1706, 1.16471, 26.0941
~&SPILL_STATS,72, 34, 0, 15, 19, 9, 153.471, 43.3039, 21.5294, 26.4608, 10.1569
~&SPILL_STATS,334, 212, 0, 321, 52, 23, 116283, 68797.3, 80607.9, 3887.36, 14165.4
~&SPILL_STATS,2, 2, 0, 3, 1, 5, 2, 10.7742, 1.96774, 0.483871, 35.9677
~&SPILL_STATS,442, 53, 0, 77, 72, 110, 106.345, 40.2275, 56.2231, 24.8987, 69.801
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.5
~&SPILL_STATS,4, 0, 0, 2, 0, 8, 4, 0, 2, 0, 6
~&SPILL_STATS,101, 32, 0, 25, 15, 16, 312.125, 129.25, 58.5, 60.5, 44.75
~&SPILL_STATS,34, 7, 0, 5, 9, 15, 16.8661, 4.6063, 4.49606, 6.48032, 7.88976
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,61, 107, 0, 68, 97, 63, 19.5829, 63.2683, 29.7583, 41.9448, 49.8143
~&SPILL_STATS,3, 2, 0, 2, 2, 2, 3, 21.2857, 2, 20.9048, 2
~&SPILL_STATS,2, 5, 0, 4, 2, 5, 2, 5, 4, 2, 5
~&SPILL_STATS,20, 26, 0, 12, 9, 9, 181.297, 591.897, 71.6946, 79.0681, 45.5681
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.24706
~&SPILL_STATS,7, 13, 0, 3, 4, 2, 3.47059, 15.6667, 3, 2.58824, 6
~&SPILL_STATS,68, 41, 0, 43, 48, 30, 26.5581, 2.516, 14.5627, 12.7983, 14.3797
~&SPILL_STATS,360, 63, 0, 53, 38, 15, 63.8018, 11.7196, 20.6341, 5.93392, 10.0072
~&SPILL_STATS,19, 12, 0, 10, 11, 8, 2.71978, 2.17033, 2.70879, 2.68132, 1.52198
~&SPILL_STATS,931, 152, 0, 120, 154, 85, 386.417, 51.7626, 47.0098, 41.448, 76.3305
~&SPILL_STATS,9, 4, 0, 4, 1, 4, 6.84, 12.4, 13.2, 10.2, 12.52
~&SPILL_STATS,20, 27, 0, 19, 16, 10, 4, 5.4, 4.6, 3.2, 2.8
~&SPILL_STATS,31, 12, 0, 11, 16, 5, 17.6471, 9.96078, 12.3039, 11.2255, 7.15686
~&SPILL_STATS,78, 9, 0, 18, 10, 11, 320.794, 76.5556, 108.476, 38.9524, 27.6984
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.4
~&SPILL_STATS,24, 15, 0, 7, 7, 12, 39.0625, 87.5, 6.5, 34, 47.875
~&SPILL_STATS,8, 1, 0, 2, 4, 10, 54.75, 16, 2, 33, 72.125
~&SPILL_STATS,27, 9, 0, 12, 20, 19, 4333.75, 10350.9, 57.75, 1209.88, 20765.6
~&SPILL_STATS,3, 0, 0, 2, 1, 4, 2, 0, 2, 1, 2
~&SPILL_STATS,223, 42, 0, 61, 51, 32, 14765, 6520.32, 2218.1, 1912.06, 8928.81
~&SPILL_STATS,2, 1, 0, 3, 1, 2, 2, 1, 3, 1, 2
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,11, 4, 0, 3, 16, 29, 16.249, 8.38516, 7.85122, 2.82649, 24.9824
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 63.75
~&SPILL_STATS,13, 6, 0, 10, 4, 1, 6.54, 10.18, 2.72, 1.12, 9.92
~&SPILL_STATS,394, 229, 0, 247, 89, 100, 630.001, 248.292, 208.575, 78.2782, 109.229
~&SPILL_STATS,126, 48, 0, 32, 22, 23, 1375.65, 1857.78, 140.383, 133.246, 503.847
~&SPILL_STATS,0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 7.25
~&SPILL_STATS,306, 63, 0, 93, 66, 36, 16685.2, 5612.89, 5122.25, 2319.65, 2376.19
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,61, 21, 0, 23, 6, 8, 25987.8, 19250.8, 12355.2, 66.1343, 5671.49
~&SPILL_STATS,90, 10, 0, 15, 7, 5, 2129.31, 226.562, 168.688, 99.8125, 159.688
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4.4
~&SPILL_STATS,52, 17, 0, 11, 5, 2, 890.61, 285.305, 174.463, 86.5579, 2
~&SPILL_STATS,75, 8, 0, 11, 2, 4, 1214.96, 123.621, 164.684, 42.7789, 65.3368
~&SPILL_STATS,6, 3, 0, 3, 0, 5, 16.75, 8.625, 5.65625, 0, 14.5
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3.03846
~&SPILL_STATS,0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 6.27557
~&SPILL_STATS,0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 7.4375
~&SPILL_STATS,56, 33, 0, 26, 10, 10, 6826.73, 11040.7, 300.879, 1419, 2690
~&SPILL_STATS,184, 22, 0, 25, 9, 1, 5578, 704, 614, 195, 32
~&SPILL_STATS,65, 25, 0, 25, 6, 4, 644.151, 300.698, 228.746, 65.0159, 34.5079
~&SPILL_STATS,53, 41, 0, 15, 4, 14, 617.651, 503.873, 204.175, 47.7619, 106.421
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,17, 7, 0, 11, 11, 25, 10.0566, 2.75781, 7.65259, 4.97852, 16.3149
~&SPILL_STATS,56, 53, 0, 16, 7, 2, 25.625, 19, 9.625, 4.375, 1.33333
~&SPILL_STATS,28, 2, 0, 6, 3, 5, 8.69118, 0.617647, 3.23529, 1.61765, 4
~&SPILL_STATS,10, 9, 0, 8, 9, 2, 350.286, 674.929, 14.381, 338.143, 2
~&SPILL_STATS,104, 52, 0, 43, 36, 12, 17304.6, 21111.2, 3766.49, 6737.62, 3157.93
~&SPILL_STATS,39, 5, 0, 13, 5, 12, 240.233, 211.777, 7.76465, 3.04297, 215.423
~&SPILL_STATS,198, 72, 0, 61, 35, 20, 188.789, 102.484, 77.3438, 13.5, 43.6562
~&SPILL_STATS,190, 150, 0, 85, 77, 63, 16157, 5305.5, 4752.4, 13919.9, 4126.37
~&SPILL_STATS,16, 10, 0, 9, 2, 9, 329.1, 237.825, 112.925, 204.75, 132.875
~&SPILL_STATS,13, 7, 0, 9, 1, 5, 9.21176, 4.83529, 7.98824, 1, 4.18824
~&SPILL_STATS,206, 66, 0, 75, 64, 7, 8189.83, 3383.48, 3016.48, 2860.12, 158.719
~&SPILL_STATS,18, 2, 0, 7, 7, 3, 3868.05, 315.667, 549.952, 1599.81, 128.952
~&SPILL_STATS,58, 33, 0, 16, 12, 16, 249.979, 83.8176, 106.631, 36.2779, 90.9299
~&SPILL_STATS,41, 9, 0, 22, 17, 4, 379.979, 119.097, 142.986, 173.738, 1.73103
~&SPILL_STATS,1, 0, 0, 1, 1, 4, 1, 0, 0.241379, 1, 7.25287
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.375
~&SPILL_STATS,142, 4, 0, 3, 3, 52, 11.6329, 0.96909, 0.837891, 1.02667, 26.3145
~&SPILL_STATS,3, 1, 0, 1, 10, 8, 1.31912, 0.625, 0.00173807, 2.31808, 11.3594
~&SPILL_STATS,2, 1, 0, 1, 0, 7, 1, 0.307692, 1, 0, 11.9077
~&SPILL_STATS,10, 5, 0, 2, 0, 4, 1.67614, 1.80114, 1.23864, 0, 6.875
~&SPILL_STATS,8, 0, 0, 1, 0, 3, 1.81538, 0, 0.384615, 0, 8.29231
~&SPILL_STATS,4, 2, 0, 1, 1, 5, 2.84375, 11.3125, 1, 0.65625, 41.4375
~&SPILL_STATS,0, 1, 0, 1, 0, 5, 0, 0.4, 1, 0, 27.1
~&SPILL_STATS,1, 5, 0, 2, 0, 3, 0.385321, 2.08257, 1.62385, 0, 8.25688
~&SPILL_STATS,41, 1, 0, 3, 1, 4, 9.14833, 0.374536, 3, 1, 15.9988
~&SPILL_STATS,47, 0, 0, 5, 2, 6, 5.17742, 0, 1.52493, 0.3739, 17.0117
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,16, 3, 0, 7, 11, 12, 3.05567, 1.31959, 2.03093, 2.47217, 16.9155
~&SPILL_STATS,7, 5, 0, 3, 0, 3, 1.39521, 3.19761, 0.928144, 0, 4.4491
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 10.5868
~&SPILL_STATS,5, 4, 0, 3, 2, 9, 1.44186, 3.64186, 1.13488, 1.23256, 56.1302
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,5, 7, 0, 6, 0, 13, 19.1471, 34.7353, 34.5, 0, 53.5294
~&SPILL_STATS,17, 15, 0, 13, 2, 3, 1.59958, 2.24214, 2.48113, 0.247379, 1.18763
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.84
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.7381
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 65.9524
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 3, 1.61905, 0, 1, 0, 32.9762
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 49.7143
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 351.833
~&SPILL_STATS,2, 2, 0, 1, 0, 4, 1.61905, 1.80952, 1, 0, 49.2143
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.84
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.38235
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.61765
~&SPILL_STATS,40, 0, 0, 1, 0, 0, 38.8571, 0, 1, 0, 0
~&SPILL_STATS,1, 2, 0, 2, 0, 1, 0.619048, 1.2381, 1.61905, 0, 1
~&SPILL_STATS,21, 8, 0, 9, 3, 2, 17.7373, 4.20737, 7.88018, 1.07373, 1.62673
~&SPILL_STATS,3, 5, 0, 3, 2, 2, 1.875, 2.89062, 1.875, 1.25, 1.625
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 2, 0, 1, 2, 1, 1, 1.95536, 0.625, 1.33929, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,1, 3, 0, 2, 1, 6, 0.5, 1.5, 1, 0.5, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,174, 105, 0, 54, 24, 48, 131.965, 273.137, 56.5966, 13.9227, 147.516
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 13, 0, 11, 0, 9, 137.3, 110.486, 56.7714, 0, 52.1
~&SPILL_STATS,11, 2, 0, 6, 3, 11, 175.227, 19.8436, 40.9005, 19.8057, 1485.68
~&SPILL_STATS,9, 3, 0, 4, 3, 14, 8.33423, 1.11161, 1.15346, 0.14881, 15.4872
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 7
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 3.89284
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 24, 0, 47, 49, 18, 4910.22, 1221.94, 2244.59, 1915.29, 1306.88
~&SPILL_STATS,37, 13, 0, 26, 8, 8, 9724.79, 8858.21, 863.397, 5.04762, 8712.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 1, 0, 2, 2, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,26, 4, 0, 9, 4, 44, 26, 4, 9, 4, 44
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,37, 6, 0, 13, 6, 58, 37, 6, 13, 6, 58
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 4, 0, 4, 0, 0, 2, 4, 4, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,9, 5, 0, 12, 0, 2, 9, 5, 12, 0, 2
~&SPILL_STATS,0, 2, 0, 2, 0, 1, 0, 2, 2, 0, 1
~&SPILL_STATS,0, 2, 0, 2, 0, 1, 0, 2, 2, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,46, 12, 0, 16, 38, 27, 46, 12, 16, 38, 27
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 8, 0, 4, 0, 7, 0, 8, 4, 0, 7
~&SPILL_STATS,2, 16, 0, 10, 0, 6, 2, 16, 10, 0, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 12, 0, 6, 0, 8, 0, 12, 6, 0, 8
~&SPILL_STATS,3, 21, 0, 12, 0, 9, 3, 21, 12, 0, 9
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 21.2857
~&SPILL_STATS,5, 5, 0, 8, 3, 3, 101.429, 101.429, 122.952, 41.1905, 41.5714
~&SPILL_STATS,1, 0, 0, 1, 0, 3, 20.2857, 0, 0.619048, 0, 41.5714
~&SPILL_STATS,0, 2, 0, 2, 0, 5, 0, 2, 2, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 2, 5, 0, 0, 0, 32.875, 128.5
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 14
