@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 5, 4, 3, 56.3235, 0, 69.0882, 12.3235, 338.118
~&SPILL_STATS,6, 0, 0, 2, 2, 16, 173.794, 0, 62.3529, 24.9118, 1079.68
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,16, 0, 0, 12, 0, 4, 28.7109, 0, 28.7109, 0, 7.32422
~&SPILL_STATS,0, 1, 0, 1, 0, 8, 0, 0.625, 1, 0, 29.625
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 8.82353
~&SPILL_STATS,2, 1, 0, 3, 1, 1, 0.46875, 0.3125, 1.5625, 0.15625, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.14286
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 22, 0.0214844, 0, 0.0214844, 0, 0.230957
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,86, 8, 0, 22, 12, 33, 213.412, 37.9492, 117.163, 11.1233, 14119.9
~&SPILL_STATS,58, 9, 0, 18, 2, 42, 1137.94, 33.3922, 32.0392, 0.941177, 964.392
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 19.5592
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 13.2222
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 25.3333
~&SPILL_STATS,19, 19, 0, 31, 0, 0, 11.875, 11.875, 19.375, 0, 0
~&SPILL_STATS,19, 19, 0, 31, 0, 0, 11.875, 11.875, 19.375, 0, 0
~&SPILL_STATS,4, 0, 0, 3, 0, 31, 1.40625, 0, 1.01562, 0, 120.338
~&SPILL_STATS,69, 31, 0, 28, 7, 61, 2263.65, 3175.75, 606.135, 59.5192, 3437.04
~&SPILL_STATS,7, 0, 0, 5, 8, 12, 19.5938, 0, 13.7109, 6.85938, 32.0703
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 1, 0, 1, 3, 7, 41.2799, 1, 5.07937, 1.64872, 511.771
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 17, 0.320236, 0, 0.320236, 0, 5.72812
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.1587
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.01852
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 0.5, 0.5, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 106.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 9, 0, 10, 11, 5, 12.3438, 22.8438, 23.0938, 13.125, 21.6875
~&SPILL_STATS,2, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,3, 0, 0, 3, 0, 3, 0.75, 0, 0.75, 0, 0.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.015625, 0, 0.03125, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 1, 0, 7, 0, 5, 35.1562, 5.85938, 35.3394, 0, 12.1948
~&SPILL_STATS,21, 17, 0, 36, 0, 2, 50.7187, 52.937, 96.0498, 0, 7.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 27.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 25.3333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32.4762
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 3, 5, 14, 0, 2.85714, 25.25, 2.85714, 57.3929
~&SPILL_STATS,2, 0, 0, 1, 0, 6, 0.499825, 0, 1, 0, 5.14934
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.9
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 40.1176
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 3, 0, 14.1797, 0.859375, 0, 18.6133
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.117438
~&SPILL_STATS,12, 17, 0, 4, 0, 9, 0.981233, 0.730563, 2.17158, 0, 3.04021
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 4, 0, 3, 1.64, 1, 2.96, 0, 2.64
~&SPILL_STATS,17, 2, 0, 12, 0, 0, 12.4706, 1.2549, 10, 0, 0
~&SPILL_STATS,25, 2, 0, 16, 1, 3, 18.3137, 1.2549, 12.9804, 1, 3
~&SPILL_STATS,16, 1, 0, 9, 0, 6, 10.7619, 1, 9, 0, 5.47619
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 8, 0.5, 0, 31.875
~&SPILL_STATS,26, 1, 0, 27, 0, 2, 26, 1, 27, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 14.4211
~&SPILL_STATS,32, 4, 0, 9, 0, 29, 4.96875, 0.90625, 4.75, 0, 9.96875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 0, 0, 13, 0, 0, 13, 0, 13, 0, 0
~&SPILL_STATS,23, 7, 0, 21, 0, 7, 4.83529, 1.05882, 11.6588, 0, 3.08235
~&SPILL_STATS,27, 0, 0, 27, 0, 0, 27, 0, 27, 0, 0
~&SPILL_STATS,27, 0, 0, 27, 0, 0, 27, 0, 27, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 7, 0, 12, 9.375, 0, 1.30208, 0, 23.0052
~&SPILL_STATS,32, 5, 0, 9, 0, 39, 2.87109, 0.292969, 3.35156, 0, 6.90625
~&SPILL_STATS,5, 0, 0, 5, 0, 6, 5, 0, 5, 0, 5.625
~&SPILL_STATS,4, 1, 0, 5, 0, 9, 1.11719, 0.5, 2.11719, 0, 3.23438
~&SPILL_STATS,10, 27, 0, 35, 0, 2, 289, 832.5, 748, 0, 33
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61765
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,36, 8, 0, 16, 0, 6, 2.77472, 0.330758, 2.4922, 0, 1.31254
~&SPILL_STATS,6, 1, 0, 6, 0, 2, 1.50391, 0.0703125, 1.50391, 0, 1.5
~&SPILL_STATS,8, 5, 0, 7, 0, 8, 1.2126, 0.661417, 1.20472, 0, 11.9213
~&SPILL_STATS,127, 5, 0, 49, 20, 53, 285.896, 2.41375, 540.453, 7.31891, 742.172
~&SPILL_STATS,1, 2, 0, 2, 0, 7, 0.499999, 0.499999, 0.999999, 0, 4.5
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.99999
~&SPILL_STATS,2, 2, 0, 2, 0, 3, 1.62498, 19.9994, 1.625, 0, 21.9993
~&SPILL_STATS,15, 0, 0, 3, 1, 7, 774.333, 0, 41, 0.624999, 528.666
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,144, 34, 0, 72, 12, 53, 2.51499e+06, 643791, 278802, 11607.8, 687105
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 84.76
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 43.96
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 10.52
~&SPILL_STATS,48, 25, 0, 36, 7, 80, 851.941, 484.665, 350.044, 131.692, 4916.02
~&SPILL_STATS,9, 0, 0, 8, 0, 16, 974.301, 0, 508.65, 0, 1012.97
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 15.625
~&SPILL_STATS,42, 12, 0, 23, 2, 33, 964.481, 187.25, 171.923, 16.25, 809.673
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 25.3333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 3, 0, 12, 0, 13, 131.625, 23.8125, 137.438, 0, 121.938
