@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 2, 0, 2, 0, 6, 0, 2, 2, 0, 6
~&SPILL_STATS,2, 1, 0, 2, 0, 9, 2, 1, 2, 0, 9
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.4375
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0.897059
~&SPILL_STATS,3, 24, 0, 8, 0, 27, 0.5, 9.37255, 5.14377, 0, 19.0075
~&SPILL_STATS,0, 11, 0, 2, 0, 8, 0, 0.93865, 1.25153, 0, 4.81595
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 47.8125
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 63.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 53
~&SPILL_STATS,0, 1, 0, 1, 0, 6, 0, 10, 0.3125, 0, 41.1953
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 2, 0, 3, 1, 9, 0.239335, 3.49206, 2.09921, 0.507937, 31.0144
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 5, 0, 0.15625, 0.15625, 0, 1.625
~&SPILL_STATS,0, 4, 0, 2, 0, 3, 0, 0.625, 0.625, 0, 0.625
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 0.15625, 0.15625, 0, 0.625
~&SPILL_STATS,4, 5, 0, 8, 0, 15, 392, 129, 281, 0, 558
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 29.875
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 49.5
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.27344
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 2, 0, 2, 12.9123, 0, 7.08116, 0, 7.28943
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 3, 0, 4, 0, 2, 0.625, 7.03409, 0.886364, 0, 2.07955
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 20, 0, 8, 1, 14, 0.0328671, 0.237762, 0.176923, 0.0195804, 0.175175
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 8, 0, 12, 2, 7, 6.61905, 5.33333, 9.61905, 2, 5.09524
~&SPILL_STATS,61, 9, 0, 26, 0, 57, 1.67989, 0.319366, 4.51771, 0, 4.60276
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
