@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,73, 40, 0, 26, 16, 33, 48654.8, 24415, 10465.8, 8504.16, 17760
~&SPILL_STATS,25, 7, 0, 6, 11, 23, 38.7907, 7.06202, 3.64341, 9.62791, 46.4651
~&SPILL_STATS,14, 1, 0, 4, 1, 10, 61.1951, 12.4634, 31.439, 12.7805, 355.61
~&SPILL_STATS,13, 11, 0, 9, 14, 9, 15.875, 47.2188, 55.1875, 10.25, 44.6875
~&SPILL_STATS,29, 12, 0, 8, 14, 12, 154.781, 24.5, 8, 50.8438, 84.875
~&SPILL_STATS,27, 7, 0, 16, 10, 8, 78.9624, 1.56808, 19.8005, 9.07042, 8.69131
~&SPILL_STATS,61, 37, 0, 38, 18, 15, 569.918, 514.891, 354.648, 138.775, 350.408
~&SPILL_STATS,53, 27, 0, 35, 5, 8, 359.704, 190.617, 310.63, 14.7654, 134.235
~&SPILL_STATS,47, 45, 0, 40, 17, 15, 1098.12, 1105.81, 718, 266.469, 712
~&SPILL_STATS,44, 15, 0, 12, 18, 48, 89.9191, 2.98529, 5.45588, 18.2721, 54.3824
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.125
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,8, 2, 0, 4, 4, 3, 214.75, 62, 95, 125, 96
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 6, 0, 3, 2, 4, 2.1875, 1.40625, 1.44531, 0.742187, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.16666
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,30, 23, 0, 13, 9, 34, 4420.78, 5410.48, 2493.24, 1384.22, 3156.94
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 3, 0, 92, 6, 29, 45.641, 8.02438, 39.6264, 15.0364, 25.3359
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 2, 0, 1, 0, 1, 1.33333, 2, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,15, 19, 0, 9, 5, 10, 55473.5, 66811.2, 774.055, 8086.6, 60213.8
~&SPILL_STATS,10, 3, 0, 7, 4, 1, 63.4982, 32.9991, 49.9986, 3, 1.52583e-05
~&SPILL_STATS,3, 1, 0, 3, 0, 2, 1.62469, 0.124938, 1.37481, 0, 0.00018836
~&SPILL_STATS,83, 29, 0, 46, 18, 10, 448.765, 145.096, 223.756, 76.6875, 89.6304
~&SPILL_STATS,40, 20, 0, 18, 8, 9, 136.339, 95.9169, 77.5536, 54.4126, 39.746
~&SPILL_STATS,27, 35, 0, 12, 0, 15, 11.2143, 12.25, 7.57143, 0, 7.41071
~&SPILL_STATS,16, 11, 0, 11, 3, 15, 241.833, 218.848, 209.338, 108.008, 500.166
~&SPILL_STATS,18, 10, 0, 7, 0, 8, 178, 184.125, 96, 0, 150.91
~&SPILL_STATS,8, 3, 0, 5, 1, 6, 6.25966, 4.79128, 8.82431, 0.513209, 15.1174
~&SPILL_STATS,20, 5, 0, 6, 3, 11, 61.9325, 12.3433, 17.8225, 8.43741, 37.6929
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7.99999
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,19, 16, 0, 12, 4, 17, 504.708, 377.283, 135.922, 65.9626, 3934.72
~&SPILL_STATS,2, 1, 0, 3, 1, 9, 1.25146, 0.804687, 1.60937, 0.195312, 5.35644
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,8, 8, 0, 3, 2, 4, 2.69531, 2.77344, 1.44531, 0.3125, 1.25
~&SPILL_STATS,7, 2, 0, 13, 4, 15, 1.56063, 0.146457, 1.23622, 0.47874, 9.88819
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 17, 0, 9, 6, 14, 665, 712.742, 13.8153, 34.6629, 1700.24
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.619048
~&SPILL_STATS,5, 0, 0, 5, 0, 5, 67, 0, 67, 0, 664.111
~&SPILL_STATS,7, 3, 0, 5, 3, 6, 80.6915, 40.234, 22.5483, 40.2278, 84.1638
~&SPILL_STATS,8, 0, 0, 17, 2, 14, 4.02024e-05, 0, 5.96045e-06, 3.41302e-05, 1.00221
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,2, 2, 0, 1, 0, 1, 1.33333, 2, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 1, 0, 4, 0, 2, 1, 0, 2.875
~&SPILL_STATS,29, 6, 0, 13, 4, 23, 58.1465, 14.727, 18.1641, 4.57117, 15.1007
~&SPILL_STATS,3, 4, 0, 3, 0, 10, 0.583333, 0.583334, 0.75, 0, 2.29167
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 3, 0, 5, 0, 8, 0.714602, 0.464602, 1.51549, 0, 2.75664
~&SPILL_STATS,0, 4, 0, 2, 0, 8, 0, 3.62469, 2, 0, 3.62437
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.05166e-05
~&SPILL_STATS,2, 0, 0, 2, 3, 14, 0.000938329, 0, 1.62461, 1.62523, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 2, 0, 3, 2, 5, 43.8456, 56.122, 2.63086, 1.75391, 29.4995
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,42, 4, 0, 12, 8, 2, 15.3437, 1.5, 6.71875, 3, 0.75
~&SPILL_STATS,14, 13, 0, 7, 3, 14, 1.54202, 7.33832, 1.59622, 0.0698252, 5.58484
~&SPILL_STATS,2, 0, 0, 2, 3, 14, 0.000938329, 0, 1.62461, 1.62523, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 12, 0, 6, 3, 12, 5.50467, 28.4953, 5.75701, 0.280374, 18.4112
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 5, 0, 12, 0, 8, 10.4019, 2.61682, 7.48598, 0, 14.215
~&SPILL_STATS,42, 4, 0, 12, 8, 2, 15.3437, 1.5, 6.71875, 3, 0.75
~&SPILL_STATS,24, 4, 0, 6, 4, 8, 7.59374, 1.5, 1.96875, 1.5, 3
~&SPILL_STATS,32, 4, 0, 8, 8, 2, 5.29687, 0.749999, 1.35937, 1.5, 0.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,20, 9, 0, 12, 13, 11, 2511.4, 1252, 1665.16, 1280.52, 1267.6
~&SPILL_STATS,6, 21, 0, 14, 3, 3, 0.114369, 0.3739, 0.290323, 0.0659824, 1.02639
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 2, 0, 1, 0, 0, 1, 1.5, 1, 0, 0
~&SPILL_STATS,1, 2, 0, 1, 0, 0, 1, 1.5, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,57, 41, 0, 20, 14, 44, 29942.8, 17456.1, 5512.81, 5275.54, 19109.5
~&SPILL_STATS,36, 13, 0, 19, 11, 10, 254.52, 78.0087, 116.349, 15.9084, 14.7563
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 9, 0, 12, 7, 8, 3612.25, 2342.23, 1234.87, 1960.62, 2561.48
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 4, 0, 2, 1, 4, 0.294118, 12.2353, 1.29412, 0.294118, 30.3529
~&SPILL_STATS,5, 6, 0, 2, 1, 4, 2.99956, 3.9995, 1.62468, 1, 2.62543
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,41, 12, 0, 24, 17, 15, 2142.12, 420.614, 1533.1, 1009.96, 1654.93
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
~&SPILL_STATS,18, 17, 0, 10, 7, 9, 3.59332, 4.7253, 4.21821, 2.3436, 3.43735
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,9, 9, 0, 8, 8, 4, 1931.25, 722.234, 1282.62, 1321.25, 342
~&SPILL_STATS,23, 23, 0, 14, 8, 7, 537.55, 995.75, 28.475, 7.95, 574.7
~&SPILL_STATS,0, 3, 0, 1, 0, 5, 0, 1.45161, 0.483871, 0, 3.19355
~&SPILL_STATS,33, 40, 0, 21, 18, 9, 1069.29, 2484.68, 57.4412, 31.1765, 1110.85
~&SPILL_STATS,10, 0, 0, 2, 0, 0, 160, 0, 2, 0, 0
~&SPILL_STATS,15, 4, 0, 2, 13, 1, 2400, 656, 44, 1238, 1
~&SPILL_STATS,23, 23, 0, 6, 5, 1, 3.43842, 16.3578, 2.8695, 1.8695, 0.139296
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.25
~&SPILL_STATS,14, 6, 0, 7, 4, 6, 0.1875, 0.078125, 0.109375, 0.0546875, 2.03125
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.25
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.5, 1, 0, 2
~&SPILL_STATS,0, 3, 0, 1, 0, 5, 0, 1.45161, 0.483871, 0, 3.19355
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,22, 5, 0, 7, 4, 8, 178.997, 87.9984, 64.2488, 25.9996, 61.4989
~&SPILL_STATS,1, 1, 0, 1, 0, 9, 1, 0.000153519, 1, 0, 64.9905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 3.01754, 0, 0.491228, 0, 0.491228
~&SPILL_STATS,37, 24, 0, 21, 14, 4, 476.135, 191.5, 180, 61.5, 15.75
~&SPILL_STATS,8, 1, 0, 5, 2, 3, 6.28824, 1.50588, 2.06471, 1.34118, 0.652941
~&SPILL_STATS,10, 11, 0, 8, 4, 6, 0.740765, 0.7267, 1.03308, 0.329956, 1.17037
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,29, 12, 0, 13, 8, 1, 572.945, 85.8113, 123.999, 42.0624, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 6, 0, 8, 9, 2, 7, 6, 8, 9, 2
~&SPILL_STATS,3, 7, 0, 9, 0, 8, 1.5, 6.5, 7, 0, 8
~&SPILL_STATS,33, 22, 0, 30, 8, 5, 24.5175, 26.9825, 20.4825, 6, 5
~&SPILL_STATS,81, 52, 0, 62, 56, 7, 77, 52, 58, 56, 7
~&SPILL_STATS,15, 20, 0, 21, 5, 2, 11, 20, 15, 5, 1.5
~&SPILL_STATS,398, 170, 0, 203, 189, 4, 386, 169.5, 185.5, 180.5, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,13, 4, 0, 5, 2, 0, 50.65, 12.8, 7.55, 1.2, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.305785
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61667
~&SPILL_STATS,1, 1, 0, 1, 0, 8, 1, 0.000953156, 1, 0, 399.38
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 10, 0, 10, 6, 14, 5.41259, 3.13795, 3.5986, 0.832996, 4.06116
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 213.375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,63, 6, 0, 21, 21, 12, 19.0867, 1.40774, 8.03037, 6.89421, 2.40402
~&SPILL_STATS,41, 13, 0, 26, 16, 23, 472.667, 55.5, 191.333, 90.6667, 210.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,78, 38, 0, 21, 21, 36, 3964.86, 1996.73, 1503.4, 1337.82, 1110.28
~&SPILL_STATS,0, 1, 0, 1, 2, 3, 0, 19.9988, 0.999999, 1.625, 3.90981e-05
~&SPILL_STATS,41, 26, 0, 17, 10, 27, 258.49, 129.995, 47.8732, 50.6231, 76.8721
~&SPILL_STATS,81, 33, 0, 25, 36, 21, 4678.07, 1633.96, 1687.58, 514.733, 1311
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,19, 8, 0, 8, 7, 5, 133.561, 78.4991, 65.4368, 21.0623, 33.7496
~&SPILL_STATS,20, 11, 0, 13, 14, 11, 440.064, 269.227, 326.825, 211.302, 684.154
~&SPILL_STATS,7, 3, 0, 6, 4, 17, 40.5, 15.994, 37.5, 20.0037, 77.2569
~&SPILL_STATS,34, 16, 0, 10, 16, 22, 231.781, 763.562, 19.9375, 38.125, 1466.03
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,3, 3, 0, 2, 3, 1, 2.5, 2.5, 2, 3, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 1, 0, 7, 0, 0.858824, 1, 0, 4.49412
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 7, 0, 2, 5, 11, 0.202636, 0.986165, 0.648438, 0.900879, 4.20028
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.619048
~&SPILL_STATS,0, 6, 0, 1, 3, 3, 0, 0.152344, 0.0625, 0.1875, 1.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
