@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,1, 1, 0, 3, 0, 16, 0.941176, 0.470588, 2.35294, 0, 71.2353
~&SPILL_STATS,7, 2, 0, 5, 0, 9, 21.5, 31.9999, 4.99999, 0, 52.9999
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4.99999
~&SPILL_STATS,0, 1, 0, 1, 0, 2, 0, 0.5, 0.5, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.999999
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,4, 0, 0, 2, 0, 5, 33, 0, 1.5, 0, 34
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,1, 2, 0, 1, 0, 2, 0.25, 16.7188, 1, 0, 31.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,30, 6, 0, 14, 1, 27, 38.9219, 34.4531, 39.1094, 0.0625, 144.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,72, 18, 0, 32, 9, 54, 26.0989, 32.6456, 13.2376, 0.47848, 117.612
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.235294
~&SPILL_STATS,3, 0, 0, 2, 0, 8, 0.461538, 0, 0.307692, 0, 1.69231
~&SPILL_STATS,31, 2, 0, 21, 0, 19, 54.4262, 36.4262, 13.9488, 0, 54.6885
~&SPILL_STATS,5, 0, 0, 4, 0, 6, 141, 0, 137.375, 0, 172.75
~&SPILL_STATS,35, 5, 0, 25, 3, 19, 67.5496, 25.7564, 13.4221, 0.934844, 39.5977
~&SPILL_STATS,5, 0, 0, 4, 0, 6, 141, 0, 137.375, 0, 172.75
~&SPILL_STATS,25, 3, 0, 24, 3, 8, 80.56, 4.344, 42.72, 0.936, 14.944
~&SPILL_STATS,27, 2, 0, 21, 2, 7, 556.895, 30, 509.895, 20, 272.579
~&SPILL_STATS,49, 4, 0, 34, 5, 17, 68.3596, 5.08851, 36.6662, 0.683001, 14.2328
~&SPILL_STATS,22, 3, 0, 21, 3, 6, 527.842, 323.526, 510.789, 30, 243.474
~&SPILL_STATS,56, 5, 0, 39, 7, 20, 52.6975, 3.23354, 29.8813, 1.87289, 13.7274
~&SPILL_STATS,25, 2, 0, 21, 3, 9, 560.526, 303.526, 513.421, 30, 299.632
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,12, 4, 0, 11, 2, 10, 2.84073, 0.668407, 3.48042, 0.0992167, 3.23238
~&SPILL_STATS,0, 2, 0, 2, 0, 2, 0, 0.0929693, 0.0929693, 0, 0.644531
~&SPILL_STATS,0, 2, 0, 1, 0, 7, 0, 10.2723, 1, 0, 43.1472
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.567741
~&SPILL_STATS,31, 13, 0, 24, 0, 28, 592.833, 601.845, 724.018, 0, 807.788
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,53, 13, 0, 17, 4, 24, 6.13942, 1.4074, 4.07837, 0.520782, 5.01042
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.75
~&SPILL_STATS,238, 73, 0, 166, 15, 188, 297.022, 141.423, 109.698, 1.57985, 914.511
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,15, 8, 0, 11, 1, 23, 22.337, 12.37, 12.9449, 2.22026, 33.2401
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0784314
