@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 5, 0, 1, 0, 1, 0, 0.267857, 1, 0, 1
~&SPILL_STATS,4, 4, 0, 4, 0, 11, 0.815735, 0.607727, 1.43835, 0, 2.89514
~&SPILL_STATS,0, 15, 0, 3, 0, 1, 0, 0.301339, 3, 0, 1
~&SPILL_STATS,0, 3, 0, 3, 0, 1, 0, 0.210938, 3, 0, 1
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 0.369592, 0.370828, 0, 1.73918
~&SPILL_STATS,0, 5, 0, 1, 0, 8, 0, 0.828183, 1, 0, 1.5686
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.499382, 1, 0, 1.2398
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 0.371292, 0.371292, 0, 1.74258
~&SPILL_STATS,0, 6, 0, 1, 0, 3, 0, 1.26786, 1, 0, 0.742584
~&SPILL_STATS,0, 3, 0, 1, 0, 4, 0, 1.22266, 1, 0, 0.812897
~&SPILL_STATS,3, 0, 0, 1, 0, 4, 0.987639, 0, 0.990111, 0, 1.74042
~&SPILL_STATS,3, 1, 0, 3, 0, 6, 2.12, 0.36, 2.52, 0, 5.28
~&SPILL_STATS,9, 1, 0, 4, 0, 8, 2.96292, 1, 3.97033, 0, 3.47095
~&SPILL_STATS,0, 2, 0, 1, 0, 5, 0, 0.369592, 0.370828, 0, 1.73918
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 3, 0, 4, 0, 13, 0.457172, 0.189839, 0.400096, 0, 3.63143
~&SPILL_STATS,4, 2, 0, 4, 0, 5, 0.25, 0.25, 0.625, 0, 1.375
~&SPILL_STATS,2, 1, 0, 3, 0, 9, 0.328571, 0.45, 1.05, 0, 3.17857
~&SPILL_STATS,2, 0, 0, 3, 1, 9, 0.0703125, 0, 0.59375, 0.1875, 4.64062
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.5
~&SPILL_STATS,19, 6, 0, 23, 4, 21, 15.7701, 3.94866, 16.1049, 2.74777, 11.2411
~&SPILL_STATS,2, 0, 0, 2, 0, 2, 0.25, 0, 0.5, 0, 0.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,100, 10, 0, 38, 2, 49, 6.34067, 0.441869, 12.1727, 0.02472, 7.5844
~&SPILL_STATS,3, 0, 0, 1, 0, 8, 0.538422, 0, 1, 0, 5.71924
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 2.83458
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.619048
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.62559
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.21875
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.5
~&SPILL_STATS,49, 31, 0, 27, 1, 61, 17.0924, 22.8021, 15.2053, 0.0648717, 35.1953
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.0934513
~&SPILL_STATS,3, 0, 0, 3, 0, 4, 0.256009, 0, 0.439056, 0, 1.48734
~&SPILL_STATS,13, 6, 0, 12, 3, 19, 8.26007, 27.4469, 7.41026, 0.89011, 28.022
~&SPILL_STATS,39, 18, 0, 38, 4, 35, 96.4643, 90.7996, 100.054, 19.7706, 72.9559
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.100711
~&SPILL_STATS,170, 100, 0, 210, 15, 192, 39.2315, 37.3767, 50.3864, 5.32791, 34.0855
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.100711
~&SPILL_STATS,184, 80, 0, 181, 12, 147, 32.4269, 29.9014, 42.318, 4.26233, 27.5523
~&SPILL_STATS,39, 18, 0, 38, 4, 35, 96.4643, 90.7996, 100.054, 19.7706, 72.9559
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.100711
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.100711
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.100711
~&SPILL_STATS,187, 105, 0, 225, 10, 241, 42.1903, 40.0978, 56.1049, 2.69186, 41.7045
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.100711
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,2, 1, 0, 2, 0, 5, 0.00402331, 0.00321865, 0.0064373, 0, 0.100711
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 2, 0, 5, 0.00804663, 0, 0.0128746, 0, 0.180275
~&SPILL_STATS,39, 18, 0, 38, 4, 35, 96.4643, 90.7996, 100.054, 19.7706, 72.9559
~&SPILL_STATS,1, 1, 0, 1, 0, 6, 0.00160933, 0.0064373, 0.0064373, 0, 0.203725
~&SPILL_STATS,170, 100, 0, 210, 15, 192, 39.2315, 37.3767, 50.3864, 5.32791, 34.0855
~&SPILL_STATS,1, 1, 0, 1, 0, 6, 0.00160933, 0.0064373, 0.0064373, 0, 0.203725
~&SPILL_STATS,184, 80, 0, 181, 12, 147, 32.4269, 29.9014, 42.318, 4.26233, 27.5523
~&SPILL_STATS,39, 18, 0, 38, 4, 35, 96.4643, 90.7996, 100.054, 19.7706, 72.9559
~&SPILL_STATS,1, 1, 0, 1, 0, 6, 0.00160933, 0.0064373, 0.0064373, 0, 0.203725
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,1, 1, 0, 1, 0, 6, 0.00160933, 0.0064373, 0.0064373, 0, 0.203725
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,1, 1, 0, 1, 0, 6, 0.00160933, 0.0064373, 0.0064373, 0, 0.203725
~&SPILL_STATS,187, 105, 0, 225, 10, 241, 42.1903, 40.0978, 56.1049, 2.69186, 41.7045
~&SPILL_STATS,1, 1, 0, 1, 0, 6, 0.00160933, 0.0064373, 0.0064373, 0, 0.203725
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,1, 1, 0, 1, 0, 6, 0.00160933, 0.0064373, 0.0064373, 0, 0.203725
~&SPILL_STATS,233, 84, 0, 190, 8, 149, 36.8992, 32.0782, 47.3214, 2.15349, 31.0285
~&SPILL_STATS,40, 17, 0, 38, 4, 35, 105.998, 81.2659, 100.054, 19.7706, 72.9559
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,38, 10, 0, 24, 0, 40, 0.130545, 0.0503659, 0.0799524, 0, 2.17914
~&SPILL_STATS,2, 2, 0, 3, 1, 2, 6.78481, 3.8481, 1.5443, 0.139241, 4.44304
~&SPILL_STATS,2, 0, 0, 2, 0, 16, 13.6214, 0, 0.814286, 0, 60.0929
~&SPILL_STATS,42, 7, 0, 24, 1, 39, 0.223626, 0.0475812, 0.0803585, 0.002643, 2.18104
~&SPILL_STATS,42, 7, 0, 24, 1, 39, 0.223626, 0.0475812, 0.0803585, 0.002643, 2.18104
~&SPILL_STATS,44, 6, 0, 26, 0, 39, 0.235121, 0.0448955, 0.0874775, 0, 2.18104
~&SPILL_STATS,44, 6, 0, 26, 0, 39, 0.235121, 0.0448955, 0.0874775, 0, 2.18104
~&SPILL_STATS,44, 6, 0, 26, 0, 39, 0.235121, 0.0448955, 0.0874775, 0, 2.18104
~&SPILL_STATS,44, 6, 0, 26, 0, 39, 0.235121, 0.0448955, 0.0874775, 0, 2.18104
~&SPILL_STATS,44, 6, 0, 26, 0, 39, 0.235121, 0.0448955, 0.0874775, 0, 2.18104
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,41, 19, 0, 33, 4, 37, 0.725236, 0.557651, 0.313372, 0.0189137, 2.26148
~&SPILL_STATS,41, 16, 0, 38, 4, 36, 0.875072, 0.504509, 0.343749, 0.024204, 2.515
~&SPILL_STATS,41, 16, 0, 38, 4, 36, 0.875072, 0.504509, 0.343749, 0.024204, 2.515
~&SPILL_STATS,45, 14, 0, 40, 3, 36, 0.927375, 0.481186, 0.367166, 0.0155102, 2.515
~&SPILL_STATS,45, 14, 0, 40, 3, 36, 0.927375, 0.481186, 0.367166, 0.0155102, 2.515
~&SPILL_STATS,45, 14, 0, 40, 3, 36, 0.927375, 0.481186, 0.367166, 0.0155102, 2.515
~&SPILL_STATS,45, 14, 0, 40, 3, 36, 0.927375, 0.481186, 0.367166, 0.0155102, 2.515
~&SPILL_STATS,45, 14, 0, 40, 3, 36, 0.927375, 0.481186, 0.367166, 0.0155102, 2.515
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 8, 0, 8, 4, 18, 0.0478303, 0.0961463, 0.0297846, 0.0222998, 2.18752
~&SPILL_STATS,6, 7, 0, 9, 1, 15, 0.106729, 0.133026, 0.0670524, 0.00241399, 2.17608
~&SPILL_STATS,6, 7, 0, 9, 1, 15, 0.106729, 0.133026, 0.0670524, 0.00241399, 2.17608
~&SPILL_STATS,7, 6, 0, 9, 1, 15, 0.132204, 0.107551, 0.0658454, 0.00241399, 2.17608
~&SPILL_STATS,7, 6, 0, 9, 1, 15, 0.132204, 0.107551, 0.0658454, 0.00241399, 2.17608
~&SPILL_STATS,7, 6, 0, 9, 1, 15, 0.132204, 0.107551, 0.0658454, 0.00241399, 2.17608
~&SPILL_STATS,7, 6, 0, 9, 1, 15, 0.132204, 0.107551, 0.0658454, 0.00241399, 2.17608
~&SPILL_STATS,7, 6, 0, 9, 1, 15, 0.132204, 0.107551, 0.0658454, 0.00241399, 2.17608
