@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 10, 0, 7, 6, 18, 0.541791, 3.38092, 0.374009, 0.28305, 3.81591
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 85
~&SPILL_STATS,625, 126, 0, 224, 101, 100, 7731.87, 1180.11, 1722.39, 721.617, 609.424
~&SPILL_STATS,37, 12, 0, 34, 12, 8, 328, 112.84, 208.8, 83.2, 71.72
~&SPILL_STATS,636, 151, 0, 242, 101, 100, 8619.66, 2809.53, 3054.63, 721.617, 609.424
~&SPILL_STATS,703, 153, 0, 267, 99, 102, 10803.1, 2518.75, 3305.9, 139.299, 905.037
~&SPILL_STATS,742, 185, 0, 293, 103, 104, 13744.5, 4320.81, 5010.9, 435.354, 779.295
~&SPILL_STATS,659, 135, 0, 233, 101, 100, 9287.82, 1333.59, 1952.34, 431.887, 757.01
~&SPILL_STATS,689, 147, 0, 249, 101, 100, 10995.7, 1933.29, 2774.27, 431.887, 757.01
~&SPILL_STATS,645, 124, 0, 231, 100, 100, 8526.04, 667.095, 1944.2, 570.202, 686.696
~&SPILL_STATS,656, 133, 0, 243, 102, 101, 9119.28, 1333.22, 2684.72, 646.527, 760.71
~&SPILL_STATS,676, 127, 0, 212, 113, 111, 7657.36, 631.661, 694.852, 752.703, 702.179
~&SPILL_STATS,694, 156, 0, 235, 113, 111, 8689.99, 2534.5, 2020.09, 752.703, 702.179
~&SPILL_STATS,761, 147, 0, 247, 104, 121, 10138.7, 1639.43, 1542.79, 331.478, 1023.77
~&SPILL_STATS,792, 185, 0, 285, 110, 122, 12481.7, 4342.67, 4176.69, 559.135, 1027.43
~&SPILL_STATS,718, 130, 0, 220, 107, 114, 9413.73, 1019.21, 1285.96, 550.907, 849.482
~&SPILL_STATS,734, 161, 0, 242, 107, 118, 10358.6, 2943.58, 2468.57, 550.907, 871.768
~&SPILL_STATS,683, 129, 0, 214, 101, 116, 6843.31, 953.005, 776.889, 252.393, 992.254
~&SPILL_STATS,691, 131, 0, 218, 104, 120, 7549.92, 967.977, 1062.52, 331.102, 1018.05
~&SPILL_STATS,16, 9, 0, 11, 8, 7, 12.5765, 16.2588, 2.8, 7.22353, 15.0235
~&SPILL_STATS,697, 182, 0, 261, 96, 110, 7759.84, 2990.64, 1642.62, 130.832, 706.363
~&SPILL_STATS,37, 12, 0, 34, 12, 8, 328, 112.84, 208.8, 83.2, 71.72
~&SPILL_STATS,713, 212, 0, 279, 96, 110, 8374.79, 4760.1, 2561.08, 130.832, 706.363
~&SPILL_STATS,869, 246, 0, 315, 106, 118, 15524.8, 6687.87, 3566.53, 574.419, 919.153
~&SPILL_STATS,904, 287, 0, 351, 106, 118, 17174.9, 9128.35, 5519.36, 574.419, 919.153
~&SPILL_STATS,769, 196, 0, 282, 94, 113, 10528.3, 3973.38, 2337.57, 140.012, 828.721
~&SPILL_STATS,794, 230, 0, 298, 94, 116, 11738.5, 5702.46, 3015.07, 140.012, 904.438
~&SPILL_STATS,736, 176, 0, 274, 92, 116, 8680.46, 2874.95, 1962.59, 135.058, 950.776
~&SPILL_STATS,749, 197, 0, 283, 92, 121, 9506.19, 3941.43, 2389.98, 135.058, 1041.21
~&SPILL_STATS,762, 202, 0, 267, 116, 130, 7361.6, 3065.87, 1280.37, 267.092, 751.522
~&SPILL_STATS,776, 224, 0, 285, 116, 130, 7987.37, 4239.57, 2091.32, 267.092, 751.522
~&SPILL_STATS,941, 268, 0, 319, 122, 136, 14838, 7038.13, 2803.25, 655.287, 946.741
~&SPILL_STATS,972, 287, 0, 342, 122, 135, 16756.7, 7970.62, 3924.68, 655.287, 885.026
~&SPILL_STATS,829, 211, 0, 278, 113, 133, 10011.4, 3700.07, 1427.55, 279.216, 875.65
~&SPILL_STATS,853, 243, 0, 305, 115, 134, 11075.7, 5554.96, 2676.68, 342.858, 937.364
~&SPILL_STATS,796, 183, 0, 264, 111, 135, 8142.03, 2095.13, 677.914, 274.202, 999.078
~&SPILL_STATS,809, 207, 0, 285, 113, 136, 8760.31, 3576.27, 1850.86, 337.468, 1060.79
~&SPILL_STATS,16, 9, 0, 11, 8, 7, 12.5765, 16.2588, 2.8, 7.22353, 15.0235
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,212, 138, 0, 98, 47, 21, 7227.58, 21788.6, 3091.69, 240.909, 3996.63
