@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 3, 0, 2, 0, 4, 0, 3, 2, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.34539
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.42027
~&SPILL_STATS,0, 1, 0, 1, 0, 5, 0, 1, 1, 0, 2.74042
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.48084
~&SPILL_STATS,0, 1, 0, 1, 0, 5, 0, 1, 1, 0, 2.74258
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.48084
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 3, 0, 4, 1, 4, 1, 2.3125, 4, 0.3125, 2.875
~&SPILL_STATS,0, 3, 0, 1, 0, 7, 0, 0.997528, 1, 0, 2.48084
~&SPILL_STATS,0, 5, 0, 6, 1, 7, 0, 3.38281, 4, 0.382812, 6.29688
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 5, 0, 1, 0, 1, 0, 0.267857, 1, 0, 1
~&SPILL_STATS,16, 20, 0, 8, 4, 9, 9.27686, 8.28174, 5.79541, 2.09863, 5.02075
~&SPILL_STATS,0, 20, 0, 4, 0, 0, 0, 0.401786, 4, 0, 0
~&SPILL_STATS,3, 13, 0, 7, 3, 12, 1.05859, 6.97573, 1.44113, 1.05859, 7.92913
~&SPILL_STATS,0, 3, 0, 3, 0, 1, 0, 0.210938, 3, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 5, 0, 1, 0, 1, 0, 0.267857, 1, 0, 1
~&SPILL_STATS,5, 14, 0, 6, 7, 9, 0.552063, 1.62616, 2.48578, 0.464722, 2.87042
~&SPILL_STATS,0, 20, 0, 4, 0, 0, 0, 0.401786, 4, 0, 0
~&SPILL_STATS,0, 3, 0, 3, 0, 1, 0, 0.210938, 3, 0, 1
~&SPILL_STATS,0, 3, 0, 1, 0, 7, 0, 0.997528, 1, 0, 2.48084
~&SPILL_STATS,0, 5, 0, 1, 0, 13, 0, 0.828183, 1, 0, 2.39679
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.499382, 1, 0, 1.2398
~&SPILL_STATS,0, 3, 0, 1, 0, 7, 0, 1, 1, 0, 2.48517
~&SPILL_STATS,1, 6, 0, 2, 1, 3, 1, 1.26786, 1.84598, 0.375, 0.742584
~&SPILL_STATS,0, 4, 0, 2, 1, 4, 0, 1.23584, 1.03516, 0.0131836, 0.812897
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 1, 1, 0, 1.74042
~&SPILL_STATS,0, 7, 0, 7, 2, 7, 0, 4.28, 4.92, 1.36, 6.28
~&SPILL_STATS,0, 2, 0, 2, 1, 7, 0, 2, 2, 1, 2.48084
~&SPILL_STATS,0, 3, 0, 1, 0, 7, 0, 0.997528, 1, 0, 2.48084
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,35, 14, 0, 8, 5, 11, 4.53979, 1.39589, 1.06392, 0.305176, 2.81501
~&SPILL_STATS,2, 5, 0, 3, 0, 1, 0.1875, 0.9375, 0.75, 0, 0.75
~&SPILL_STATS,2, 0, 0, 1, 0, 7, 0.671429, 0, 0.45, 0, 3.39286
~&SPILL_STATS,1, 3, 0, 3, 1, 3, 0.0351562, 0.210938, 1.1875, 0.1875, 2
