@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,7, 4, 0, 4, 0, 12, 41.8823, 37.1191, 2.5, 0, 56.7595
~&SPILL_STATS,4, 3, 0, 6, 0, 10, 1.07324, 1.00586, 2.5625, 0, 5.50293
~&SPILL_STATS,12, 6, 0, 6, 0, 28, 1.46392, 0.948454, 2.64261, 0, 6.20275
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 1, 0, 1, 0, 7, 0.333333, 0.333333, 1, 0, 4.16667
~&SPILL_STATS,7, 2, 0, 6, 0, 14, 66.3429, 12.9429, 4.11429, 0, 125.514
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 2, 0, 3, 1, 5, 7.87499, 2, 2.625, 1, 5
~&SPILL_STATS,3, 2, 0, 2, 0, 1, 1, 8.05882, 1.38235, 0, 7.82353
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 2, 0, 2, 0, 1, 1, 8.05882, 1.38235, 0, 7.82353
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 17, 0.25, 0, 0.25, 0, 3.92187
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
