Comando: /home/mpvreal/Code/Faculdade/tcc/llvm/build/bin/llc -march=x86 --regalloc=greedy -o -
Heurística: original
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 1, 0, 4, 0, 39, 0.253968, 2.18681, 0.239316, 0, 25.464
~&SPILL_STATS,2, 4, 0, 3, 1, 3, 0.313726, 10.3922, 0.470588, 0.156863, 10.1569
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 3, 0.223776, 0, 0, 0.216783, 0.335664
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0.104348
~&SPILL_STATS,33, 11, 0, 7, 0, 60, 3.45971, 3.17888, 0.910867, 0, 10.5464
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4.5
~&SPILL_STATS,1, 0, 0, 1, 0, 15, 0.999999, 0, 0.999999, 0, 12.6875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.5
~&SPILL_STATS,2, 1, 0, 2, 0, 8, 0.0351562, 0.0234375, 0.199219, 0, 1.9668
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 16, 0.126953, 0, 0.126953, 0, 5.52686
~&SPILL_STATS,1, 0, 0, 1, 0, 13, 0.244141, 0, 0.625, 0, 10.3179
~&SPILL_STATS,4, 0, 0, 3, 0, 5, 16.0149, 0, 1.875, 0, 10.0074
~&SPILL_STATS,4, 1, 0, 3, 0, 17, 7.07812, 2.34375, 2.53711, 0, 21.1738
~&SPILL_STATS,5, 0, 0, 5, 1, 10, 31.4844, 0, 11.6797, 1, 15.125
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.143555
~&SPILL_STATS,0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 14.875
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.125
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.34375
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 12
~&SPILL_STATS,5, 1, 0, 3, 4, 7, 1.71875, 0.390625, 0.800781, 0.761719, 4.5625
~&SPILL_STATS,2, 0, 0, 1, 0, 14, 0.195312, 0, 0.195312, 0, 4.57471
~&SPILL_STATS,13, 6, 0, 11, 1, 18, 4.62891, 2.30469, 5.82422, 0.625, 6.98047
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7
~&SPILL_STATS,11, 7, 0, 10, 1, 20, 29.2188, 29.7598, 13.1094, 20, 67.4844
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.5
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7
~&SPILL_STATS,2, 0, 0, 2, 0, 4, 0.125, 0, 0.125, 0, 1.625
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3.5
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.8125
~&SPILL_STATS,14, 0, 0, 8, 0, 21, 0.156232, 0, 0.182281, 0, 0.913397
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.3125
~&SPILL_STATS,1, 9, 0, 13, 0, 15, 0.5, 17.9766, 1.3125, 0, 24.5938
~&SPILL_STATS,489, 116, 0, 307, 22, 234, 227.475, 189.083, 126.91, 18.413, 272.906
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 2, 5, 0, 0.421053, 0.421053, 0.842105, 2.26316
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
