@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 33.0289
~&SPILL_STATS,1, 2, 0, 2, 0, 37, 0.374998, 0.374999, 0.749997, 0, 5.62498
~&SPILL_STATS,0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.37091e-06
~&SPILL_STATS,0, 1, 0, 1, 0, 4, 0, 0.999998, 0.999999, 0, 2.86102e-06
~&SPILL_STATS,9, 5, 0, 5, 0, 23, 42.2573, 37.7441, 3.25585, 0, 60.6647
~&SPILL_STATS,8, 7, 0, 7, 0, 18, 42.127, 37.8472, 3.50366, 0, 59.1011
~&SPILL_STATS,2, 2, 0, 3, 0, 19, 29.2398, 35.9877, 53.9817, 0, 133.455
~&SPILL_STATS,2, 0, 0, 1, 0, 5, 0.416666, 0, 0.624999, 0, 1.66667
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 18.5328
~&SPILL_STATS,0, 1, 0, 1, 0, 8, 0, 9.53616e-07, 0.999999, 0, 5.16666
~&SPILL_STATS,3, 1, 0, 5, 1, 16, 0.00146484, 0.000488281, 0.00195313, 7.45058e-09, 0.00293113
~&SPILL_STATS,2, 1, 0, 3, 2, 22, 752.917, 15.6857, 1003.89, 266.66, 19525.8
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 6.79166
~&SPILL_STATS,8, 7, 0, 7, 0, 18, 42.127, 37.8472, 3.50366, 0, 59.1011
~&SPILL_STATS,12, 3, 0, 4, 0, 19, 43.7609, 36.875, 2.875, 0, 61.5557
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.37091e-06
