@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,41, 18, 0, 37, 1, 41, 492.531, 653.312, 405.781, 0.46875, 1545.75
~&SPILL_STATS,27, 5, 0, 10, 0, 61, 22.9559, 10.0221, 20.3309, 0, 78.6323
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.307692
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.307692
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.125
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 2, 0, 3, 0, 10, 0.3125, 0.507812, 0.9375, 0, 3.00781
~&SPILL_STATS,3, 0, 0, 2, 0, 7, 70.375, 0, 32, 0, 222
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5.16666
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,9, 9, 0, 10, 3, 45, 1235.36, 3025.13, 1163.97, 121.697, 4290.97
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 4, 0, 9, 0, 17, 55323.7, 14746.2, 9093.83, 0, 66301.2
~&SPILL_STATS,8, 2, 0, 8, 0, 13, 65.998, 31.9991, 60.9982, 0, 90.9974
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2.1245
~&SPILL_STATS,59, 11, 0, 32, 0, 46, 183.799, 72.873, 249.004, 0, 225.501
~&SPILL_STATS,36, 2, 0, 13, 0, 21, 97.1902, 3.936, 82.2516, 0, 62.4142
~&SPILL_STATS,7, 6, 0, 3, 0, 21, 2.17857, 1.78571, 2.375, 0, 10
~&SPILL_STATS,16, 2, 0, 8, 1, 17, 233.594, 12.3047, 238.281, 12.5, 356.407
~&SPILL_STATS,9, 1, 0, 3, 0, 16, 70.9998, 19.5, 83.5, 0, 205.166
~&SPILL_STATS,2, 0, 0, 2, 0, 18, 15.6252, 0, 15.6252, 0, 29.1254
~&SPILL_STATS,8, 0, 0, 4, 0, 16, 5.42714, 0, 10.3028, 0, 21.3178
~&SPILL_STATS,12, 0, 0, 9, 2, 111, 30.8459, 0, 27.3185, 1.4247, 45.9683
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 1, 1.66667, 0, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 8, 0, 26, 159.907, 0, 136.672, 0, 4222.56
~&SPILL_STATS,1, 0, 0, 1, 0, 10, 0.251465, 0, 0.804687, 0, 6.35644
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 2, 0, 12, 0.507812, 0.3125, 0.9375, 0, 3.82812
~&SPILL_STATS,0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 11.9339
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 13, 0, 9, 0, 17, 6.50353, 692.296, 18.3188, 0, 2049.37
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.619048
~&SPILL_STATS,5, 0, 0, 5, 0, 4, 67, 0, 67, 0, 333.556
~&SPILL_STATS,7, 0, 0, 6, 0, 10, 92.5754, 0, 54.2349, 0, 113.134
~&SPILL_STATS,8, 0, 0, 17, 2, 14, 4.02024e-05, 0, 5.96045e-06, 3.41302e-05, 1.00221
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9.53674e-07
~&SPILL_STATS,2, 0, 0, 1, 0, 1, 1.66667, 0, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 3, 0, 3, 0, 8, 1, 2.375, 3, 0, 5.5
~&SPILL_STATS,11, 1, 0, 14, 2, 30, 25.3777, 2.44811, 23.1872, 0.40545, 29.5771
~&SPILL_STATS,1, 3, 0, 3, 0, 10, 0.0833333, 0.333334, 0.75, 0, 2.41667
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 2, 14, 0.000312744, 0, 0.624609, 1.62461, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 5, 0, 6, 0, 8, 1.51327, 0.674779, 2.51549, 0, 2.75664
~&SPILL_STATS,0, 3, 0, 2, 0, 7, 0, 2.62469, 2, 0, 2.62469
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.05166e-05
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 7, 0, 56.122, 1.75391, 0, 29.6753
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.90082e-05
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,8, 0, 0, 8, 0, 21, 3, 0, 3, 0, 6.46874
~&SPILL_STATS,5, 1, 0, 5, 0, 21, 2.62507, 0.0649417, 1.37502, 0, 6.71523
~&SPILL_STATS,1, 0, 0, 1, 2, 14, 0.000312744, 0, 0.624609, 1.62461, 7.87279
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 3, 0, 5, 0, 22, 9.34579, 1.34579, 5.50467, 0, 23.6542
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 1, 0, 23, 0.205607, 1, 1, 0, 21.1308
~&SPILL_STATS,8, 0, 0, 8, 0, 21, 3, 0, 3, 0, 6.46874
~&SPILL_STATS,6, 0, 0, 6, 2, 15, 2.25, 0, 1.96875, 0.75, 5.62499
~&SPILL_STATS,6, 0, 0, 8, 4, 20, 1.125, 0, 1.35937, 0.749999, 3.1875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
