@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,140, 27, 0, 85, 1, 45, 462057, 168515, 23164.8, 0.389691, 560818
~&SPILL_STATS,108, 32, 0, 67, 2, 61, 269880, 175842, 20336.9, 12.901, 477078
~&SPILL_STATS,103, 28, 0, 64, 1, 53, 271064, 175666, 20334.6, 0.389691, 477882
~&SPILL_STATS,138, 28, 0, 85, 1, 44, 459555, 171018, 23164.8, 0.389691, 472740
~&SPILL_STATS,108, 29, 0, 66, 3, 73, 268622, 58620.3, 65118.4, 13.2907, 339986
~&SPILL_STATS,115, 28, 0, 66, 2, 72, 269986, 58607.8, 65128.8, 0.779381, 337152
~&SPILL_STATS,120, 27, 0, 73, 2, 54, 362533, 58417, 67929.1, 12.901, 288062
~&SPILL_STATS,108, 27, 0, 60, 5, 46, 266817, 57139.6, 20334.8, 1.92577, 283340
~&SPILL_STATS,115, 26, 0, 64, 3, 43, 268171, 57137.7, 20338.5, 0.476289, 283168
~&SPILL_STATS,104, 19, 0, 60, 3, 39, 396218, 6477.31, 23053, 0.476289, 282107
~&SPILL_STATS,108, 27, 0, 60, 5, 46, 266817, 57139.6, 20334.8, 1.92577, 283340
~&SPILL_STATS,115, 26, 0, 64, 3, 43, 268171, 57137.7, 20338.5, 0.476289, 283168
~&SPILL_STATS,104, 19, 0, 60, 3, 39, 396218, 6477.31, 23053, 0.476289, 282107
~&SPILL_STATS,111, 32, 0, 63, 4, 66, 263878, 66326.5, 20338.1, 0.865979, 247676
~&SPILL_STATS,112, 31, 0, 64, 4, 65, 265152, 66325.9, 20338.5, 0.865979, 247582
~&SPILL_STATS,125, 28, 0, 76, 1, 44, 325020, 100207, 23150.8, 0.389691, 198563
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,138, 28, 0, 85, 1, 44, 459555, 171018, 23164.8, 0.389691, 472740
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,219, 48, 0, 115, 3, 74, 697765, 129915, 26839, 98.5278, 540352
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 25, 0, 73, 4, 39, 1.11511e+06, 754314, 41430.6, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,78, 24, 0, 64, 2, 43, 1.62889e+06, 577406, 207226, 172.621, 1.24027e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,90, 30, 0, 66, 5, 43, 691616, 222513, 23765.2, 21.0828, 6.43173e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,83, 23, 0, 69, 3, 48, 1.03824e+06, 194978, 25081.1, 241.669, 6.2367e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 50, 1.93329e+06, 599868, 217631, 837.857, 1.85827e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 31, 0, 88, 1, 48, 462800, 211305, 67956.5, 0.389691, 563277
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,182, 40, 0, 105, 1, 66, 599493, 49540.9, 21727.8, 12.5113, 424041
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 25, 0, 73, 4, 39, 1.11511e+06, 754314, 41430.6, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,78, 24, 0, 64, 2, 42, 1.5405e+06, 577406, 207226, 172.621, 1.22259e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,96, 29, 0, 68, 5, 41, 705341, 216989, 23942.8, 21.0828, 6.51443e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,84, 27, 0, 64, 3, 43, 852069, 372038, 22232.8, 241.669, 6.24416e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 50, 1.93329e+06, 599868, 217631, 837.857, 1.85827e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,135, 25, 0, 74, 1, 49, 458862, 91349.2, 67942, 0.389691, 283973
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,173, 47, 0, 99, 2, 67, 501580, 275102, 23577.5, 656.86, 381340
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 25, 0, 73, 4, 39, 1.11511e+06, 754314, 41430.6, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 28, 0, 62, 2, 45, 1.54383e+06, 406184, 30558.2, 172.621, 1.26735e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,75, 28, 0, 66, 3, 47, 585403, 200386, 18274.6, 178.021, 6.23371e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,81, 25, 0, 65, 4, 49, 857309, 371749, 21844.6, 643.421, 6.24221e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,80, 29, 0, 79, 7, 61, 1.75095e+06, 611020, 209526, 837.857, 1.86649e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,114, 24, 0, 68, 1, 42, 147854, 55985.6, 17637, 0.389691, 197240
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,151, 26, 0, 85, 1, 57, 518338, 47999.5, 18944.6, 12.5113, 419159
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,86, 24, 0, 72, 4, 44, 1.2122e+06, 577543, 41491.8, 242.297, 1.21391e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,79, 24, 0, 64, 3, 38, 1.63441e+06, 577406, 207123, 345.248, 1.22203e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,77, 32, 0, 65, 3, 38, 586057, 122798, 18102, 178.021, 6.12244e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,82, 23, 0, 67, 3, 47, 945582, 194978, 22258.9, 241.669, 6.23669e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 50, 1.93329e+06, 599868, 217631, 837.857, 1.85827e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 24, 0, 80, 4, 36, 497240, 51245.1, 60436.2, 14.3505, 280134
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,181, 34, 0, 102, 1, 77, 838268, 45961.2, 103720, 12.5113, 697333
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 25, 0, 73, 4, 39, 1.11511e+06, 754314, 41430.6, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 23, 0, 66, 2, 40, 1.54053e+06, 577405, 207240, 172.621, 1.22258e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,77, 32, 0, 65, 3, 39, 586057, 122798, 18102, 178.021, 6.21082e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,88, 27, 0, 68, 3, 45, 1.03035e+06, 372038, 25041.9, 241.669, 6.24141e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 50, 1.93329e+06, 599868, 217631, 837.857, 1.85827e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,121, 21, 0, 73, 2, 48, 278050, 51127.3, 67929.1, 12.901, 284135
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,140, 31, 0, 76, 2, 58, 424435, 272208, 20743.1, 163.041, 381568
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,87, 25, 0, 73, 4, 38, 941789, 754314, 41422.7, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 28, 0, 62, 2, 45, 1.54383e+06, 406184, 30558.2, 172.621, 1.26735e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,75, 28, 0, 66, 3, 47, 585403, 200386, 18274.6, 178.021, 6.23371e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,81, 25, 0, 65, 4, 49, 857309, 371749, 21844.6, 643.421, 6.24221e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,80, 29, 0, 79, 7, 61, 1.75095e+06, 611020, 209526, 837.857, 1.86649e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,117, 30, 0, 74, 1, 60, 121063, 212560, 20646.4, 0.389691, 530220
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,106, 26, 0, 73, 1, 51, 332616, 183936, 12507.4, 12.5113, 375959
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,85, 25, 0, 73, 4, 39, 939275, 754314, 41422.7, 242.297, 1.21441e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,79, 24, 0, 64, 2, 44, 1.63441e+06, 577406, 207226, 172.621, 1.24081e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,87, 30, 0, 65, 5, 47, 683330, 222513, 18241.1, 21.0828, 6.45107e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,86, 24, 0, 64, 3, 49, 860355, 106881, 16721.3, 241.669, 6.18098e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,88, 41, 0, 78, 5, 55, 1.3192e+06, 784581, 127228, 249.762, 1.83858e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 49, 1.93328e+06, 599868, 217631, 837.857, 1.85799e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,123, 21, 0, 74, 1, 57, 277982, 51062.4, 64939, 0.389691, 344564
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,107, 26, 0, 75, 0, 56, 317538, 191944, 14021.3, 0, 405363
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,85, 25, 0, 73, 4, 39, 939275, 754314, 41422.7, 242.297, 1.21441e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,79, 24, 0, 64, 2, 43, 1.54603e+06, 577406, 207226, 172.621, 1.22313e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,82, 34, 0, 63, 2, 44, 588491, 112292, 18102, 5.3931, 6.23267e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,85, 24, 0, 64, 3, 45, 860355, 106881, 16721.3, 241.669, 6.16683e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,88, 41, 0, 78, 5, 55, 1.3192e+06, 784581, 127228, 249.762, 1.83858e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 49, 1.93328e+06, 599868, 217631, 837.857, 1.85799e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,120, 27, 0, 73, 2, 54, 362533, 58417, 67929.1, 12.901, 288062
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,121, 26, 0, 81, 1, 59, 677576, 90527.1, 59837.4, 12.5113, 568705
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,85, 25, 0, 73, 4, 39, 1.0249e+06, 754314, 41422.7, 242.297, 1.21441e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 28, 0, 62, 2, 45, 1.54383e+06, 406184, 30558.2, 172.621, 1.2679e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,84, 35, 0, 64, 3, 49, 598264, 112312, 23607, 5.76552, 6.25477e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,90, 25, 0, 68, 3, 55, 1.02889e+06, 195267, 22279.9, 241.669, 6.45167e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,88, 41, 0, 78, 5, 55, 1.3192e+06, 784581, 127228, 249.762, 1.83858e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,81, 29, 0, 79, 7, 56, 1.75095e+06, 611020, 209317, 837.857, 1.86617e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,140, 27, 0, 85, 1, 45, 462057, 168515, 23164.8, 0.389691, 560818
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,188, 37, 0, 101, 1, 80, 910637, 48577.7, 29755, 12.5113, 601807
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 24, 0, 72, 4, 43, 1.38552e+06, 577543, 41499.3, 242.297, 1.21391e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,79, 24, 0, 64, 3, 41, 1.63441e+06, 577406, 207123, 345.248, 1.22203e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,96, 29, 0, 68, 5, 41, 705341, 216989, 23942.8, 21.0828, 6.51443e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,84, 23, 0, 68, 3, 48, 1.20948e+06, 194978, 25068.6, 241.669, 6.2367e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,88, 41, 0, 79, 5, 56, 1.41139e+06, 784581, 127402, 249.762, 1.83806e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,90, 29, 0, 78, 7, 48, 2.02263e+06, 610754, 217456, 837.857, 1.83902e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,115, 30, 0, 75, 2, 51, 160447, 175678, 20636.7, 12.901, 473866
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,148, 26, 0, 80, 1, 58, 517488, 47999.5, 18094.2, 12.5113, 424347
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,87, 25, 0, 73, 4, 38, 941789, 754314, 41422.7, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,78, 24, 0, 64, 2, 43, 1.62889e+06, 577406, 207226, 172.621, 1.24027e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,85, 28, 0, 70, 2, 47, 614279, 222483, 23973, 5.3931, 6.42901e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,79, 23, 0, 64, 3, 49, 945575, 194978, 22251.9, 241.669, 6.23671e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 50, 1.93329e+06, 599868, 217631, 837.857, 1.85827e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,121, 21, 0, 73, 2, 48, 278050, 51127.3, 67929.1, 12.901, 284135
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,138, 32, 0, 77, 2, 61, 424356, 273459, 20743.1, 163.041, 381568
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,87, 25, 0, 73, 4, 38, 941789, 754314, 41422.7, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 28, 0, 62, 2, 45, 1.54383e+06, 406184, 30558.2, 172.621, 1.26735e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,75, 28, 0, 66, 3, 47, 585403, 200386, 18274.6, 178.021, 6.23371e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,81, 25, 0, 65, 4, 49, 857309, 371749, 21844.6, 643.421, 6.24221e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,80, 29, 0, 79, 7, 61, 1.75095e+06, 611020, 209526, 837.857, 1.86649e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,129, 25, 0, 63, 1, 44, 452011, 51248.5, 17630.8, 0.389691, 279923
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,174, 39, 0, 103, 1, 66, 724228, 49391.6, 23910.3, 12.5113, 373336
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 24, 0, 72, 4, 43, 1.38552e+06, 577543, 41499.3, 242.297, 1.21391e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,79, 24, 0, 64, 3, 39, 1.63441e+06, 577406, 207123, 345.248, 1.22203e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,77, 32, 0, 65, 3, 39, 586057, 122798, 18102, 178.021, 6.21082e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,83, 23, 0, 67, 3, 47, 1.03397e+06, 194978, 22258.9, 241.669, 6.23669e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,88, 41, 0, 79, 5, 56, 1.41139e+06, 784581, 127402, 249.762, 1.83803e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,90, 29, 0, 78, 7, 48, 2.02263e+06, 610754, 217456, 837.857, 1.83902e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,138, 28, 0, 85, 1, 44, 459555, 171018, 23164.8, 0.389691, 472740
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,219, 48, 0, 115, 3, 74, 697765, 129915, 26839, 98.5278, 540352
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 25, 0, 73, 4, 39, 1.11511e+06, 754314, 41430.6, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,78, 24, 0, 64, 2, 43, 1.62889e+06, 577406, 207226, 172.621, 1.24027e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,90, 30, 0, 66, 5, 43, 691616, 222513, 23765.2, 21.0828, 6.43173e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,83, 23, 0, 69, 3, 48, 1.03824e+06, 194978, 25081.1, 241.669, 6.2367e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,93, 23, 0, 79, 7, 50, 1.93329e+06, 599868, 217631, 837.857, 1.85827e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,135, 25, 0, 74, 1, 49, 458862, 91349.2, 67942, 0.389691, 283973
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,169, 54, 0, 97, 6, 65, 503262, 317168, 23258, 12542.9, 380899
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 25, 0, 73, 4, 39, 1.11511e+06, 754314, 41430.6, 242.297, 1.21386e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,80, 28, 0, 62, 2, 45, 1.54383e+06, 406184, 30558.2, 172.621, 1.26735e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,75, 28, 0, 66, 3, 47, 585403, 200386, 18274.6, 178.021, 6.23371e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,81, 25, 0, 65, 4, 49, 857309, 371749, 21844.6, 643.421, 6.24221e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,89, 41, 0, 78, 5, 53, 1.32479e+06, 784581, 127228, 249.762, 1.83747e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,80, 29, 0, 79, 7, 61, 1.75095e+06, 611020, 209526, 837.857, 1.86649e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,118, 23, 0, 70, 1, 60, 153104, 55816.8, 17645, 0.389691, 343425
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,103, 26, 0, 72, 1, 54, 323120, 179359, 12502, 12.5113, 385343
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,87, 24, 0, 72, 4, 45, 1.20968e+06, 577543, 41491.8, 242.297, 1.21446e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,79, 25, 0, 64, 3, 40, 1.46317e+06, 754177, 207226, 345.248, 1.22313e+07
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
~&SPILL_STATS,82, 34, 0, 63, 2, 44, 588491, 112292, 18102, 5.3931, 6.23267e+06
~&SPILL_STATS,1, 1, 0, 1, 0, 2, 0.3, 0.625, 0.625, 0, 20.45
