@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,1, 2, 0, 3, 0, 9, 1, 2, 3, 0, 9
~&SPILL_STATS,4, 0, 0, 2, 0, 6, 4, 0, 2, 0, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.4375
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0.897059
~&SPILL_STATS,7, 17, 0, 7, 0, 21, 0.531447, 8.84582, 4.64062, 0, 17.9662
~&SPILL_STATS,0, 11, 0, 2, 0, 12, 0, 0.93865, 1.25153, 0, 4.81595
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 47.8125
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 63.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 58
~&SPILL_STATS,1, 1, 0, 2, 0, 6, 10, 10, 0.625, 0, 41.1953
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 2, 0, 4, 1, 7, 3.41394, 3.49206, 2.19841, 0.507937, 29.9834
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 5, 0, 0.3125, 0.3125, 0, 1.4375
~&SPILL_STATS,0, 3, 0, 2, 0, 7, 0, 0.46875, 0.46875, 0, 1.40625
